Site,Day,Date,StartTime,EndTime,Flow
N01171A,FR,27-09-2019,14:45,15:00,767
N01171A,FR,27-09-2019,15:00,15:15,600
N01171A,FR,27-09-2019,15:15,15:30,591
N01171A,FR,27-09-2019,15:30,15:45,550
N01171A,FR,27-09-2019,15:45,16:00,734
N01171A,FR,27-09-2019,16:00,16:15,614
N01171A,FR,27-09-2019,16:15,16:30,620
N01171A,FR,27-09-2019,16:30,16:45,577
N01171A,FR,27-09-2019,16:45,17:00,673
N01171A,FR,27-09-2019,17:00,17:15,639
N01171A,FR,27-09-2019,17:15,17:30,619
N01171A,FR,27-09-2019,17:30,17:45,619
N01171A,FR,27-09-2019,17:45,18:00,682
N01171A,FR,27-09-2019,18:00,18:15,711
N01171A,FR,27-09-2019,18:15,18:30,518
N01171A,FR,27-09-2019,18:30,18:45,517
N01171A,FR,27-09-2019,18:45,19:00,626
N01171A,FR,27-09-2019,19:00,19:15,528
N01171A,FR,27-09-2019,19:15,19:30,610
N01171A,FR,27-09-2019,19:30,19:45,694
N01171A,FR,27-09-2019,19:45,20:00,606
N01171A,FR,27-09-2019,20:00,20:15,441
N01171A,FR,27-09-2019,20:15,20:30,482
N01171A,FR,27-09-2019,20:30,20:45,322
N01171A,FR,27-09-2019,20:45,21:00,459
N01171A,FR,27-09-2019,21:00,21:15,390
N01171A,FR,27-09-2019,21:15,21:30,452
N01171A,FR,27-09-2019,21:30,21:45,313
N01171A,FR,27-09-2019,21:45,22:00,380
N01171A,FR,27-09-2019,22:00,22:15,510
N01171A,FR,27-09-2019,22:15,22:30,428
N01171A,FR,27-09-2019,22:30,22:45,329
N01171A,FR,27-09-2019,22:45,23:00,359
N01171A,FR,27-09-2019,23:00,23:15,364
N01171A,FR,27-09-2019,23:15,23:30,298
N01171A,FR,27-09-2019,23:30,23:45,316
N01171A,FR,27-09-2019,23:45,24:00,305
N01171A,SA,28-09-2019,00:00,00:15,253
N01171A,SA,28-09-2019,00:15,00:30,241
N01171A,SA,28-09-2019,00:30,00:45,231
N01171A,SA,28-09-2019,00:45,01:00,278
N01171A,SA,28-09-2019,01:00,01:15,212
N01171A,SA,28-09-2019,01:15,01:30,273
N01171A,SA,28-09-2019,01:30,01:45,178
N01171A,SA,28-09-2019,01:45,02:00,196
N01171A,SA,28-09-2019,02:00,02:15,168
N01171A,SA,28-09-2019,02:15,02:30,268
N01171A,SA,28-09-2019,02:30,02:45,197
N01171A,SA,28-09-2019,02:45,03:00,209
N01171A,SA,28-09-2019,03:00,03:15,237
N01171A,SA,28-09-2019,03:15,03:30,175
N01171A,SA,28-09-2019,03:30,03:45,221
N01171A,SA,28-09-2019,03:45,04:00,233
N01171A,SA,28-09-2019,04:00,04:15,111
N01171A,SA,28-09-2019,04:15,04:30,124
N01171A,SA,28-09-2019,04:30,04:45,106
N01171A,SA,28-09-2019,04:45,05:00,180
N01171A,SA,28-09-2019,05:00,05:15,105
N01171A,SA,28-09-2019,05:15,05:30,111
N01171A,SA,28-09-2019,05:30,05:45,68
N01171A,SA,28-09-2019,05:45,06:00,145
N01171A,SA,28-09-2019,06:00,06:15,169
N01171A,SA,28-09-2019,06:15,06:30,176
N01171A,SA,28-09-2019,06:30,06:45,159
N01171A,SA,28-09-2019,06:45,07:00,213
N01171A,SA,28-09-2019,07:00,07:15,112
N01171A,SA,28-09-2019,07:15,07:30,108
N01171A,SA,28-09-2019,07:30,07:45,204
N01171A,SA,28-09-2019,07:45,08:00,243
N01171A,SA,28-09-2019,08:00,08:15,180
N01171A,SA,28-09-2019,08:15,08:30,256
N01171A,SA,28-09-2019,08:30,08:45,371
N01171A,SA,28-09-2019,08:45,09:00,281
N01171A,SA,28-09-2019,09:00,09:15,320
N01171A,SA,28-09-2019,09:15,09:30,424
N01171A,SA,28-09-2019,09:30,09:45,447
N01171A,SA,28-09-2019,09:45,10:00,499
N01171A,SA,28-09-2019,10:00,10:15,482
N01171A,SA,28-09-2019,10:15,10:30,402
N01171A,SA,28-09-2019,10:30,10:45,503
N01171A,SA,28-09-2019,10:45,11:00,464
N01171A,SA,28-09-2019,11:00,11:15,541
N01171A,SA,28-09-2019,11:15,11:30,524
N01171A,SA,28-09-2019,11:30,11:45,484
N01171A,SA,28-09-2019,11:45,12:00,585
N01171A,SA,28-09-2019,12:00,12:15,546
N01171A,SA,28-09-2019,12:15,12:30,630
N01171A,SA,28-09-2019,12:30,12:45,481
N01171A,SA,28-09-2019,12:45,13:00,623
N01171A,SA,28-09-2019,13:00,13:15,571
N01171A,SA,28-09-2019,13:15,13:30,664
N01171A,SA,28-09-2019,13:30,13:45,709
N01171A,SA,28-09-2019,13:45,14:00,776
N01171A,SA,28-09-2019,14:00,14:15,559
N01171A,SA,28-09-2019,14:15,14:30,731
N01171A,SA,28-09-2019,14:30,14:45,421
N01171A,SA,28-09-2019,14:45,15:00,596
N01171A,SA,28-09-2019,15:00,15:15,586
N01171A,SA,28-09-2019,15:15,15:30,454
N01171A,SA,28-09-2019,15:30,15:45,436
N01171A,SA,28-09-2019,15:45,16:00,543
N01171A,SA,28-09-2019,16:00,16:15,767
N01171A,SA,28-09-2019,16:15,16:30,639
N01171A,SA,28-09-2019,16:30,16:45,616
N01171A,SA,28-09-2019,16:45,17:00,602
N01171A,SA,28-09-2019,17:00,17:15,536
N01171A,SA,28-09-2019,17:15,17:30,479
N01171A,SA,28-09-2019,17:30,17:45,642
N01171A,SA,28-09-2019,17:45,18:00,536
N01171A,SA,28-09-2019,18:00,18:15,534
N01171A,SA,28-09-2019,18:15,18:30,621
N01171A,SA,28-09-2019,18:30,18:45,552
N01171A,SA,28-09-2019,18:45,19:00,612
N01171A,SA,28-09-2019,19:00,19:15,525
N01171A,SA,28-09-2019,19:15,19:30,621
N01171A,SA,28-09-2019,19:30,19:45,527
N01171A,SA,28-09-2019,19:45,20:00,518
N01171A,SA,28-09-2019,20:00,20:15,502
N01171A,SA,28-09-2019,20:15,20:30,522
N01171A,SA,28-09-2019,20:30,20:45,379
N01171A,SA,28-09-2019,20:45,21:00,447
N01171A,SA,28-09-2019,21:00,21:15,341
N01171A,SA,28-09-2019,21:15,21:30,478
N01171A,SA,28-09-2019,21:30,21:45,437
N01171A,SA,28-09-2019,21:45,22:00,511
N01171A,SA,28-09-2019,22:00,22:15,572
N01171A,SA,28-09-2019,22:15,22:30,458
N01171A,SA,28-09-2019,22:30,22:45,351
N01171A,SA,28-09-2019,22:45,23:00,323
N01171A,SA,28-09-2019,23:00,23:15,293
N01171A,SA,28-09-2019,23:15,23:30,362
N01171A,SA,28-09-2019,23:30,23:45,320
N01171A,SA,28-09-2019,23:45,24:00,350
N01171A,SU,29-09-2019,00:00,00:15,243
N01171A,SU,29-09-2019,00:15,00:30,294
N01171A,SU,29-09-2019,00:30,00:45,268
N01171A,SU,29-09-2019,00:45,01:00,305
N01171A,SU,29-09-2019,01:00,01:15,222
N01171A,SU,29-09-2019,01:15,01:30,253
N01171A,SU,29-09-2019,01:30,01:45,245
N01171A,SU,29-09-2019,01:45,02:00,170
N01171A,SU,29-09-2019,02:00,02:15,212
N01171A,SU,29-09-2019,02:15,02:30,227
N01171A,SU,29-09-2019,02:30,02:45,238
N01171A,SU,29-09-2019,02:45,03:00,274
N01171A,SU,29-09-2019,03:00,03:15,247
N01171A,SU,29-09-2019,03:15,03:30,270
N01171A,SU,29-09-2019,03:30,03:45,162
N01171A,SU,29-09-2019,03:45,04:00,179
N01171A,SU,29-09-2019,04:00,04:15,182
N01171A,SU,29-09-2019,04:15,04:30,117
N01171A,SU,29-09-2019,04:30,04:45,194
N01171A,SU,29-09-2019,04:45,05:00,200
N01171A,SU,29-09-2019,05:00,05:15,231
N01171A,SU,29-09-2019,05:15,05:30,75
N01171A,SU,29-09-2019,05:30,05:45,70
N01171A,SU,29-09-2019,05:45,06:00,87
N01171A,SU,29-09-2019,06:00,06:15,55
N01171A,SU,29-09-2019,06:15,06:30,109
N01171A,SU,29-09-2019,06:30,06:45,108
N01171A,SU,29-09-2019,06:45,07:00,111
N01171A,SU,29-09-2019,07:00,07:15,117
N01171A,SU,29-09-2019,07:15,07:30,78
N01171A,SU,29-09-2019,07:30,07:45,100
N01171A,SU,29-09-2019,07:45,08:00,97
N01171A,SU,29-09-2019,08:00,08:15,150
N01171A,SU,29-09-2019,08:15,08:30,116
N01171A,SU,29-09-2019,08:30,08:45,71
N01171A,SU,29-09-2019,08:45,09:00,174
N01171A,SU,29-09-2019,09:00,09:15,174
N01171A,SU,29-09-2019,09:15,09:30,206
N01171A,SU,29-09-2019,09:30,09:45,243
N01171A,SU,29-09-2019,09:45,10:00,280
N01171A,SU,29-09-2019,10:00,10:15,297
N01171A,SU,29-09-2019,10:15,10:30,337
N01171A,SU,29-09-2019,10:30,10:45,313
N01171A,SU,29-09-2019,10:45,11:00,366
N01171A,SU,29-09-2019,11:00,11:15,390
N01171A,SU,29-09-2019,11:15,11:30,475
N01171A,SU,29-09-2019,11:30,11:45,531
N01171A,SU,29-09-2019,11:45,12:00,522
N01171A,SU,29-09-2019,12:00,12:15,483
N01171A,SU,29-09-2019,12:15,12:30,607
N01171A,SU,29-09-2019,12:30,12:45,484
N01171A,SU,29-09-2019,12:45,13:00,478
N01171A,SU,29-09-2019,13:00,13:15,526
N01171A,SU,29-09-2019,13:15,13:30,493
N01171A,SU,29-09-2019,13:30,13:45,449
N01171A,SU,29-09-2019,13:45,14:00,555
N01171A,SU,29-09-2019,14:00,14:15,596
N01171A,SU,29-09-2019,14:15,14:30,535
N01171A,SU,29-09-2019,14:30,14:45,500
N01171A,SU,29-09-2019,14:45,15:00,444
N01171A,SU,29-09-2019,15:00,15:15,593
N01171A,SU,29-09-2019,15:15,15:30,479
N01171A,SU,29-09-2019,15:30,15:45,465
N01171A,SU,29-09-2019,15:45,16:00,568
N01171A,SU,29-09-2019,16:00,16:15,351
N01171A,SU,29-09-2019,16:15,16:30,395
N01171A,SU,29-09-2019,16:30,16:45,449
N01171A,SU,29-09-2019,16:45,17:00,376
N01171A,SU,29-09-2019,17:00,17:15,398
N01171A,SU,29-09-2019,17:15,17:30,421
N01171A,SU,29-09-2019,17:30,17:45,404
N01171A,SU,29-09-2019,17:45,18:00,466
N01171A,SU,29-09-2019,18:00,18:15,407
N01171A,SU,29-09-2019,18:15,18:30,502
N01171A,SU,29-09-2019,18:30,18:45,360
N01171A,SU,29-09-2019,18:45,19:00,338
N01171A,SU,29-09-2019,19:00,19:15,346
N01171A,SU,29-09-2019,19:15,19:30,289
N01171A,SU,29-09-2019,19:30,19:45,399
N01171A,SU,29-09-2019,19:45,20:00,344
N01171A,SU,29-09-2019,20:00,20:15,316
N01171A,SU,29-09-2019,20:15,20:30,381
N01171A,SU,29-09-2019,20:30,20:45,252
N01171A,SU,29-09-2019,20:45,21:00,250
N01171A,SU,29-09-2019,21:00,21:15,248
N01171A,SU,29-09-2019,21:15,21:30,270
N01171A,SU,29-09-2019,21:30,21:45,255
N01171A,SU,29-09-2019,21:45,22:00,249
N01171A,SU,29-09-2019,22:00,22:15,165
N01171A,SU,29-09-2019,22:15,22:30,237
N01171A,SU,29-09-2019,22:30,22:45,137
N01171A,SU,29-09-2019,22:45,23:00,164
N01171A,SU,29-09-2019,23:00,23:15,147
N01171A,SU,29-09-2019,23:15,23:30,172
N01171A,SU,29-09-2019,23:30,23:45,181
N01171A,SU,29-09-2019,23:45,24:00,112
N01171A,MO,30-09-2019,00:00,00:15,113
N01171A,MO,30-09-2019,00:15,00:30,154
N01171A,MO,30-09-2019,00:30,00:45,68
N01171A,MO,30-09-2019,00:45,01:00,84
N01171A,MO,30-09-2019,01:00,01:15,76
N01171A,MO,30-09-2019,01:15,01:30,70
N01171A,MO,30-09-2019,01:30,01:45,57
N01171A,MO,30-09-2019,01:45,02:00,66
N01171A,MO,30-09-2019,02:00,02:15,43
N01171A,MO,30-09-2019,02:15,02:30,49
N01171A,MO,30-09-2019,02:30,02:45,47
N01171A,MO,30-09-2019,02:45,03:00,39
N01171A,MO,30-09-2019,03:00,03:15,37
N01171A,MO,30-09-2019,03:15,03:30,56
N01171A,MO,30-09-2019,03:30,03:45,40
N01171A,MO,30-09-2019,03:45,04:00,114
N01171A,MO,30-09-2019,04:00,04:15,69
N01171A,MO,30-09-2019,04:15,04:30,59
N01171A,MO,30-09-2019,04:30,04:45,70
N01171A,MO,30-09-2019,04:45,05:00,96
N01171A,MO,30-09-2019,05:00,05:15,66
N01171A,MO,30-09-2019,05:15,05:30,92
N01171A,MO,30-09-2019,05:30,05:45,128
N01171A,MO,30-09-2019,05:45,06:00,161
N01171A,MO,30-09-2019,06:00,06:15,133
N01171A,MO,30-09-2019,06:15,06:30,250
N01171A,MO,30-09-2019,06:30,06:45,272
N01171A,MO,30-09-2019,06:45,07:00,357
N01171A,MO,30-09-2019,07:00,07:15,354
N01171A,MO,30-09-2019,07:15,07:30,467
N01171A,MO,30-09-2019,07:30,07:45,448
N01171A,MO,30-09-2019,07:45,08:00,756
N01171A,MO,30-09-2019,08:00,08:15,563
N01171A,MO,30-09-2019,08:15,08:30,591
N01171A,MO,30-09-2019,08:30,08:45,499
N01171A,MO,30-09-2019,08:45,09:00,558
N01171A,MO,30-09-2019,09:00,09:15,436
N01171A,MO,30-09-2019,09:15,09:30,445
N01171A,MO,30-09-2019,09:30,09:45,481
N01171A,MO,30-09-2019,09:45,10:00,450
N01171A,MO,30-09-2019,10:00,10:15,451
N01171A,MO,30-09-2019,10:15,10:30,403
N01171A,MO,30-09-2019,10:30,10:45,258
N01171A,MO,30-09-2019,11:00,11:15,429
N01171A,MO,30-09-2019,11:15,11:30,443
N01171A,MO,30-09-2019,11:30,11:45,394
N01171A,MO,30-09-2019,11:45,12:00,480
N01171A,MO,30-09-2019,12:00,12:15,307
N01171A,MO,30-09-2019,12:15,12:30,428
N01171A,MO,30-09-2019,12:30,12:45,324
N01171A,MO,30-09-2019,12:45,13:00,419
N01171A,MO,30-09-2019,13:00,13:15,388
N01171A,MO,30-09-2019,13:15,13:30,472
N01171A,MO,30-09-2019,13:30,13:45,313
N01171A,MO,30-09-2019,13:45,14:00,489
N01171A,MO,30-09-2019,14:00,14:15,398
N01171A,MO,30-09-2019,14:15,14:30,441
N01171A,MO,30-09-2019,14:30,14:45,470
N01171A,MO,30-09-2019,14:45,15:00,600
N01171A,MO,30-09-2019,15:00,15:15,497
N01171A,MO,30-09-2019,15:15,15:30,345
N01171A,MO,30-09-2019,15:30,15:45,471
N01171A,MO,30-09-2019,15:45,16:00,458
N01171A,MO,30-09-2019,16:00,16:15,418
N01171A,MO,30-09-2019,16:15,16:30,519
N01171A,MO,30-09-2019,16:30,16:45,457
N01171A,MO,30-09-2019,16:45,17:00,504
N01171A,MO,30-09-2019,17:00,17:15,516
N01171A,MO,30-09-2019,17:15,17:30,591
N01171A,MO,30-09-2019,17:30,17:45,464
N01171A,MO,30-09-2019,17:45,18:00,458
N01171A,MO,30-09-2019,18:00,18:15,487
N01171A,MO,30-09-2019,18:15,18:30,515
N01171A,MO,30-09-2019,18:30,18:45,429
N01171A,MO,30-09-2019,18:45,19:00,374
N01171A,MO,30-09-2019,19:00,19:15,446
N01171A,MO,30-09-2019,19:15,19:30,372
N01171A,MO,30-09-2019,19:30,19:45,423
N01171A,MO,30-09-2019,19:45,20:00,485
N01171A,MO,30-09-2019,20:00,20:15,318
N01171A,MO,30-09-2019,20:15,20:30,314
N01171A,MO,30-09-2019,20:30,20:45,330
N01171A,MO,30-09-2019,20:45,21:00,283
N01171A,MO,30-09-2019,21:00,21:15,286
N01171A,MO,30-09-2019,21:15,21:30,273
N01171A,MO,30-09-2019,21:30,21:45,283
N01171A,MO,30-09-2019,21:45,22:00,241
N01171A,MO,30-09-2019,22:00,22:15,273
N01171A,MO,30-09-2019,22:15,22:30,239
N01171A,MO,30-09-2019,22:30,22:45,241
N01171A,MO,30-09-2019,22:45,23:00,125
N01171A,MO,30-09-2019,23:00,23:15,163
N01171A,MO,30-09-2019,23:15,23:30,116
N01171A,MO,30-09-2019,23:30,23:45,88
N01171A,MO,30-09-2019,23:45,24:00,88
N01171A,TU,01-10-2019,00:00,00:15,136
N01171A,TU,01-10-2019,00:15,00:30,46
N01171A,TU,01-10-2019,00:30,00:45,64
N01171A,TU,01-10-2019,00:45,01:00,68
N01171A,TU,01-10-2019,01:00,01:15,84
N01171A,TU,01-10-2019,01:15,01:30,57
N01171A,TU,01-10-2019,01:30,01:45,55
N01171A,TU,01-10-2019,01:45,02:00,80
N01171A,TU,01-10-2019,02:00,02:15,87
N01171A,TU,01-10-2019,02:15,02:30,82
N01171A,TU,01-10-2019,02:30,02:45,74
N01171A,TU,01-10-2019,02:45,03:00,47
N01171A,TU,01-10-2019,03:00,03:15,78
N01171A,TU,01-10-2019,03:15,03:30,46
N01171A,TU,01-10-2019,03:30,03:45,28
N01171A,TU,01-10-2019,03:45,04:00,41
N01171A,TU,01-10-2019,04:00,04:15,59
N01171A,TU,01-10-2019,04:15,04:30,39
N01171A,TU,01-10-2019,04:30,04:45,32
N01171A,TU,01-10-2019,04:45,05:00,71
N01171A,TU,01-10-2019,05:00,05:15,57
N01171A,TU,01-10-2019,05:15,05:30,103
N01171A,TU,01-10-2019,05:30,05:45,160
N01171A,TU,01-10-2019,05:45,06:00,132
N01171A,TU,01-10-2019,06:00,06:15,144
N01171A,TU,01-10-2019,06:15,06:30,229
N01171A,TU,01-10-2019,06:30,06:45,241
N01171A,TU,01-10-2019,06:45,07:00,402
N01171A,TU,01-10-2019,07:00,07:15,302
N01171A,TU,01-10-2019,07:15,07:30,519
N01171A,TU,01-10-2019,07:30,07:45,442
N01171A,TU,01-10-2019,07:45,08:00,523
N01171A,TU,01-10-2019,08:00,08:15,514
N01171A,TU,01-10-2019,08:15,08:30,509
N01171A,TU,01-10-2019,08:30,08:45,576
N01171A,TU,01-10-2019,08:45,09:00,525
N01171A,TU,01-10-2019,09:00,09:15,487
N01171A,TU,01-10-2019,09:15,09:30,392
N01171A,TU,01-10-2019,09:30,09:45,468
N01171A,TU,01-10-2019,09:45,10:00,416
N01171A,TU,01-10-2019,10:00,10:15,356
N01171A,TU,01-10-2019,10:15,10:30,355
N01171A,TU,01-10-2019,10:30,10:45,392
N01171A,TU,01-10-2019,10:45,11:00,411
N01171A,TU,01-10-2019,11:00,11:15,521
N01171A,TU,01-10-2019,11:15,11:30,380
N01171A,TU,01-10-2019,11:30,11:45,370
N01171A,TU,01-10-2019,11:45,12:00,458
N01171A,TU,01-10-2019,12:00,12:15,399
N01171A,TU,01-10-2019,12:15,12:30,455
N01171A,TU,01-10-2019,12:30,12:45,397
N01171A,TU,01-10-2019,12:45,13:00,463
N01171A,TU,01-10-2019,13:00,13:15,401
N01171A,TU,01-10-2019,13:15,13:30,394
N01171A,TU,01-10-2019,13:30,13:45,469
N01171A,TU,01-10-2019,13:45,14:00,387
N01171A,TU,01-10-2019,14:00,14:15,566
N01171A,TU,01-10-2019,14:15,14:30,465
N01171A,TU,01-10-2019,14:30,14:45,480
N01171A,TU,01-10-2019,14:45,15:00,484
N01171A,TU,01-10-2019,15:00,15:15,467
N01171A,TU,01-10-2019,15:15,15:30,447
N01171A,TU,01-10-2019,15:30,15:45,419
N01171A,TU,01-10-2019,15:45,16:00,391
N01171A,TU,01-10-2019,16:00,16:15,471
N01171A,TU,01-10-2019,16:15,16:30,508
N01171A,TU,01-10-2019,16:30,16:45,558
N01171A,TU,01-10-2019,16:45,17:00,555
N01171A,TU,01-10-2019,17:00,17:15,565
N01171A,TU,01-10-2019,17:15,17:30,485
N01171A,TU,01-10-2019,17:30,17:45,611
N01171A,TU,01-10-2019,17:45,18:00,541
N01171A,TU,01-10-2019,18:00,18:15,432
N01171A,TU,01-10-2019,18:15,18:30,399
N01171A,TU,01-10-2019,18:30,18:45,457
N01171A,TU,01-10-2019,18:45,19:00,391
N01171A,TU,01-10-2019,19:00,19:15,398
N01171A,TU,01-10-2019,19:15,19:30,469
N01171A,TU,01-10-2019,19:30,19:45,392
N01171A,TU,01-10-2019,19:45,20:00,387
N01171A,TU,01-10-2019,20:00,20:15,323
N01171A,TU,01-10-2019,20:15,20:30,401
N01171A,TU,01-10-2019,20:30,20:45,281
N01171A,TU,01-10-2019,20:45,21:00,415
N01171A,TU,01-10-2019,21:00,21:15,263
N01171A,TU,01-10-2019,21:15,21:30,427
N01171A,TU,01-10-2019,21:30,21:45,365
N01171A,TU,01-10-2019,21:45,22:00,252
N01171A,TU,01-10-2019,22:00,22:15,234
N01171A,TU,01-10-2019,22:15,22:30,339
N01171A,TU,01-10-2019,22:30,22:45,252
N01171A,TU,01-10-2019,22:45,23:00,170
N01171A,TU,01-10-2019,23:00,23:15,154
N01171A,TU,01-10-2019,23:15,23:30,217
N01171A,TU,01-10-2019,23:30,23:45,177
N01171A,TU,01-10-2019,23:45,24:00,152
N01171A,WE,02-10-2019,00:00,00:15,133
N01171A,WE,02-10-2019,00:15,00:30,111
N01171A,WE,02-10-2019,00:30,00:45,72
N01171A,WE,02-10-2019,00:45,01:00,90
N01171A,WE,02-10-2019,01:00,01:15,99
N01171A,WE,02-10-2019,01:15,01:30,70
N01171A,WE,02-10-2019,01:30,01:45,85
N01171A,WE,02-10-2019,01:45,02:00,91
N01171A,WE,02-10-2019,02:00,02:15,85
N01171A,WE,02-10-2019,02:15,02:30,103
N01171A,WE,02-10-2019,02:30,02:45,90
N01171A,WE,02-10-2019,02:45,03:00,99
N01171A,WE,02-10-2019,03:00,03:15,100
N01171A,WE,02-10-2019,03:15,03:30,83
N01171A,WE,02-10-2019,03:30,03:45,18
N01171A,WE,02-10-2019,03:45,04:00,39
N01171A,WE,02-10-2019,04:00,04:15,52
N01171A,WE,02-10-2019,04:15,04:30,58
N01171A,WE,02-10-2019,04:30,04:45,42
N01171A,WE,02-10-2019,04:45,05:00,101
N01171A,WE,02-10-2019,05:00,05:15,53
N01171A,WE,02-10-2019,05:15,05:30,125
N01171A,WE,02-10-2019,05:30,05:45,151
N01171A,WE,02-10-2019,05:45,06:00,170
N01171A,WE,02-10-2019,06:00,06:15,154
N01171A,WE,02-10-2019,06:15,06:30,214
N01171A,WE,02-10-2019,06:30,06:45,339
N01171A,WE,02-10-2019,06:45,07:00,308
N01171A,WE,02-10-2019,07:00,07:15,386
N01171A,WE,02-10-2019,07:15,07:30,443
N01171A,WE,02-10-2019,07:30,07:45,590
N01171A,WE,02-10-2019,07:45,08:00,692
N01171A,WE,02-10-2019,08:00,08:15,611
N01171A,WE,02-10-2019,08:15,08:30,624
N01171A,WE,02-10-2019,08:30,08:45,690
N01171A,WE,02-10-2019,08:45,09:00,656
N01171A,WE,02-10-2019,09:00,09:15,463
N01171A,WE,02-10-2019,09:15,09:30,491
N01171A,WE,02-10-2019,09:30,09:45,405
N01171A,WE,02-10-2019,09:45,10:00,437
N01171A,WE,02-10-2019,10:00,10:15,358
N01171A,WE,02-10-2019,10:15,10:30,324
N01171A,WE,02-10-2019,10:30,10:45,474
N01171A,WE,02-10-2019,10:45,11:00,467
N01171A,WE,02-10-2019,11:00,11:15,352
N01171A,WE,02-10-2019,11:15,11:30,400
N01171A,WE,02-10-2019,11:30,11:45,361
N01171A,WE,02-10-2019,11:45,12:00,527
N01171A,WE,02-10-2019,12:00,12:15,516
N01171A,WE,02-10-2019,12:15,12:30,466
N01171A,WE,02-10-2019,12:30,12:45,421
N01171A,WE,02-10-2019,12:45,13:00,503
N01171A,WE,02-10-2019,13:00,13:15,402
N01171A,WE,02-10-2019,13:15,13:30,423
N01171A,WE,02-10-2019,13:30,13:45,464
N01171A,WE,02-10-2019,13:45,14:00,523
N01171A,WE,02-10-2019,14:00,14:15,445
N01171A,WE,02-10-2019,14:15,14:30,467
N01171A,WE,02-10-2019,14:30,14:45,475
N01171A,WE,02-10-2019,14:45,15:00,574
N01171A,WE,02-10-2019,15:00,15:15,465
N01171A,WE,02-10-2019,15:15,15:30,458
N01171A,WE,02-10-2019,15:30,15:45,381
N01171A,WE,02-10-2019,15:45,16:00,491
N01171A,WE,02-10-2019,16:00,16:15,465
N01171A,WE,02-10-2019,16:15,16:30,568
N01171A,WE,02-10-2019,16:30,16:45,496
N01171A,WE,02-10-2019,16:45,17:00,581
N01171A,WE,02-10-2019,17:00,17:15,511
N01171A,WE,02-10-2019,17:15,17:30,505
N01171A,WE,02-10-2019,17:30,17:45,669
N01171A,WE,02-10-2019,17:45,18:00,557
N01171A,WE,02-10-2019,18:00,18:15,350
N01171A,WE,02-10-2019,18:15,18:30,466
N01171A,WE,02-10-2019,18:30,18:45,488
N01171A,WE,02-10-2019,18:45,19:00,472
N01171A,WE,02-10-2019,19:00,19:15,599
N01171A,WE,02-10-2019,19:15,19:30,399
N01171A,WE,02-10-2019,19:30,19:45,406
N01171A,WE,02-10-2019,19:45,20:00,347
N01171A,WE,02-10-2019,20:00,20:15,443
N01171A,WE,02-10-2019,20:15,20:30,376
N01171A,WE,02-10-2019,20:30,20:45,325
N01171A,WE,02-10-2019,20:45,21:00,317
N01171A,WE,02-10-2019,21:00,21:15,312
N01171A,WE,02-10-2019,21:15,21:30,350
N01171A,WE,02-10-2019,21:30,21:45,273
N01171A,WE,02-10-2019,21:45,22:00,250
N01171A,WE,02-10-2019,22:00,22:15,286
N01171A,WE,02-10-2019,22:15,22:30,275
N01171A,WE,02-10-2019,22:30,22:45,314
N01171A,WE,02-10-2019,22:45,23:00,198
N01171A,WE,02-10-2019,23:00,23:15,202
N01171A,WE,02-10-2019,23:15,23:30,169
N01171A,WE,02-10-2019,23:30,23:45,117
N01171A,WE,02-10-2019,23:45,24:00,123
N01171A,TH,03-10-2019,00:00,00:15,132
N01171A,TH,03-10-2019,00:15,00:30,139
N01171A,TH,03-10-2019,00:30,00:45,80
N01171A,TH,03-10-2019,00:45,01:00,136
N01171A,TH,03-10-2019,01:00,01:15,121
N01171A,TH,03-10-2019,01:15,01:30,91
N01171A,TH,03-10-2019,01:30,01:45,42
N01171A,TH,03-10-2019,01:45,02:00,112
N01171A,TH,03-10-2019,02:00,02:15,123
N01171A,TH,03-10-2019,02:15,02:30,128
N01171A,TH,03-10-2019,02:30,02:45,101
N01171A,TH,03-10-2019,02:45,03:00,110
N01171A,TH,03-10-2019,03:00,03:15,93
N01171A,TH,03-10-2019,03:15,03:30,31
N01171A,TH,03-10-2019,03:30,03:45,46
N01171A,TH,03-10-2019,03:45,04:00,50
N01171A,TH,03-10-2019,04:00,04:15,69
N01171A,TH,03-10-2019,04:15,04:30,46
N01171A,TH,03-10-2019,04:30,04:45,58
N01171A,TH,03-10-2019,04:45,05:00,96
N01171A,TH,03-10-2019,05:00,05:15,68
N01171A,TH,03-10-2019,05:15,05:30,70
N01171A,TH,03-10-2019,05:30,05:45,159
N01171A,TH,03-10-2019,05:45,06:00,107
N01171A,TH,03-10-2019,06:00,06:15,144
N01171A,TH,03-10-2019,06:15,06:30,206
N01171A,TH,03-10-2019,06:30,06:45,305
N01171A,TH,03-10-2019,06:45,07:00,384
N01171A,TH,03-10-2019,07:00,07:15,385
N01171A,TH,03-10-2019,07:15,07:30,441
N01171A,TH,03-10-2019,07:30,07:45,535
N01171A,TH,03-10-2019,07:45,08:00,669
N01171A,TH,03-10-2019,08:00,08:15,511
N01171A,TH,03-10-2019,08:15,08:30,584
N01171A,TH,03-10-2019,08:30,08:45,576
N01171A,TH,03-10-2019,08:45,09:00,581
N01171A,TH,03-10-2019,09:00,09:15,530
N01171A,TH,03-10-2019,09:15,09:30,331
N01171A,TH,03-10-2019,09:30,09:45,505
N01171A,TH,03-10-2019,09:45,10:00,484
N01171A,TH,03-10-2019,10:00,10:15,357
N01171A,TH,03-10-2019,10:15,10:30,387
N01171A,TH,03-10-2019,10:30,10:45,400
